A,A,A,B,B,B,C1,C2,D,AC,AC,BC,BC
0.48940397766630395,-0.16207304505822495,0.00042775521618439193,0.9329677445972298,0.34516554812673766,0.7479393206248847,0.4009760287519396,0.0,2.0,-0.41364304886214304,-0.2098034557211579,0.5640780278372687,-0.18029893045856302
0.36240173925428876,-0.1219915113679234,0.20918234065767322,-0.40037636077905675,0.7014283934518161,0.7465544735383184,-0.07449938713299185,0.0,0.0,-0.40945858403755403,-0.07828124830197,-0.5766166682599161,-0.6985705051404594
0.49337800207468824,-0.44376510377409434,0.037423986493528016,-0.9971520160280852,0.4200276442033594,0.5667667097923799,-0.6571558108583251,0.0,2.0,-0.5410489841916023,0.288993192776119,-0.3595171733808313,-0.05085215349624965
0.3661529709931048,-0.44068337935330415,-0.13347925781342002,-0.9941503641600659,0.49426581230926897,-0.9981206538666229,-0.4485974338319775,0.0,2.0,-0.5330591208918386,0.1040250378225241,-1.436042631039591,-0.09943122727574542
0.2848873234643981,-0.0782210766442533,-0.11076394892004547,0.6094519220594031,-0.45461354055534303,-0.5566950771472984,0.2708472325442153,0.0,1.0,-0.22835823853371326,-0.022114342521603485,0.24157899139272182,-0.1832967278288132
0.34597424574621244,-0.46733129805867657,-0.45804484752849794,0.6294070905666224,0.48030776654484414,0.49017801944173234,-0.23122772475797002,0.0,1.0,-0.6739310952816795,-0.18561348764927424,0.6011795549853163,0.7338794213277876
0.4048059343144308,0.030684361724471143,0.34605679230625724,0.35635345170345406,0.5613098536000671,-0.7241448554910014,-0.0891178193059306,0.0,2.0,-0.036981577583172505,0.38098135081979617,-0.41831737736702124,0.5922158620685021
-0.3038638957206049,0.3707321590926142,0.1793177060856962,-0.211473525888891,0.3617796814518333,0.2871759809491238,0.24987826998555343,0.0,1.0,0.5533172459306441,-0.0511616108133811,-0.025042298121708245,0.2326139165835756
-0.15388662057478042,-0.48407709373875674,-0.3841872473480841,0.9231589395519755,0.9916766484233619,0.5536658531668135,-0.8348211194372099,0.0,0.0,-0.3521412416099678,-0.22582494345935897,0.6361792804403804,1.3259662139954818
0.000868286136825218,0.17245935129797293,-0.10260230671991524,-0.706471662733007,-0.8227743809923522,-0.9792986161396993,-0.04203025857778926,0.0,2.0,0.11707451665850249,-0.1677751882232175,-0.739338064311476,-1.137805011403867
-0.2509537336580013,0.2089388330651385,-0.10122822453067033,0.903135233657942,0.49690936628951937,0.6335448821295542,-0.18695411933134987,0.0,0.0,0.29477773859251516,-0.23645404129918532,0.8652586377848713,0.8832481533523268
0.4942906968708105,0.08389028454261163,0.024106937315625385,-0.3140313380330991,-0.9523586702662228,0.5181729938103333,-0.22262484487047463,0.0,0.0,-0.18890306059841147,0.09026443707599306,0.5646300753743023,-0.9642498479130602
0.3303020893101566,-0.4675709518435971,-0.1209476010438933,0.9896591808678039,-0.7977909383929419,0.3085377498355706,0.662593462908105,0.0,1.0,-0.5244100833321994,0.11680150142899788,1.1947208590145018,-0.2518672904293726
0.4683717901643698,0.349856866559929,0.4265775878777965,0.44794955810863246,-0.6707914420104053,-0.3632697321126781,-0.17983678165593767,0.0,2.0,0.1747402901542785,0.3554106988590456,0.3508541325469385,-0.43419174812632194
-0.4084436382889542,0.4537509816661527,0.3152671474575807,0.7746832481186618,-0.8642374583851403,0.9813178719941428,-0.3991857532652723,0.0,1.0,0.7294989510342473,0.019124071533823932,1.5347045393702055,-0.3584610924591854
0.15360325941317898,0.007982678291745735,0.4632683357050237,0.9627853087597069,0.22391617703330624,-0.41372548473446635,-0.04199150440550103,0.0,2.0,0.14834518819889972,0.4385092742467023,0.3042427059474411,0.5901770975087042
0.23581509281693777,-0.4998972731540917,-0.11863050363086007,-0.12494044519431359,0.9229753319870021,-0.6803713689098403,-0.41014289617908944,0.0,2.0,-0.48822403938964815,0.10896125560996622,-0.8327832710734906,0.6987382739520245
0.4814792113977076,0.27600131101767733,0.499857514712598,0.01587323841670073,-0.8386707162262164,-0.5473000456697779,-0.49740362350595585,0.0,2.0,0.1471451554325386,0.4510247884497597,0.01627182427903849,-0.7927040865776414
-0.1724481053618009,0.47884925771635206,0.25995213523589944,-0.1813051022104154,0.21790143559776579,-0.3418912937765039,0.04673229022416507,0.0,2.0,0.5807436033636555,0.013469039003723487,-0.37327909249323443,0.07186773329687547
-0.4648025812972182,-0.12184851299010141,-0.4883202794504412,-0.5165678304659357,0.9586963983271118,-0.9901685930655145,0.6068057345393484,0.0,2.0,0.03859379636910738,-0.5189706541481255,-1.3034803655760203,0.5301189124017249
-0.11650383952811591,-0.4610088561897441,-0.21215830121936324,-0.9346987090335108,0.480809286320019,-0.9324357631048334,0.08506263676908021,0.0,2.0,-0.2875500463227455,-0.06943404552922981,-1.3490117608854366,-0.07958951055780963
-0.47886458378564345,0.49992903080253887,0.2844764889574471,-0.64707731488387,-0.8535900954121646,0.3908621177785819,-0.005680977100930795,0.0,1.0,0.7906523954990361,-0.04110937915735749,0.22969257006600557,-1.036803563385274
-0.2816711638990541,0.4938515562924846,-0.42923289398363884,0.9970729451551471,0.5615272727721303,-0.5090660269397532,0.21497230457718638,0.0,2.0,0.3703772226537948,-0.6419277672733166,0.13364742751689623,0.8985905759395735
-0.4034409146730461,0.48614790321137147,0.3047662978637243,-0.45377951176612746,0.09650036982183913,-0.9571926374028998,-0.06173338270887223,0.0,2.0,0.7440996492945119,-0.0007440471215493287,-0.9134084836842322,-0.20499027791411764
0.15869594201593398,-0.2910969006145886,-0.20000151139006248,-0.25781721770496896,-0.9912219978394358,-0.11057577450059479,0.2697424271836887,0.0,1.0,-0.33364672949895935,-0.05627184089023594,0.1932319654380133,-1.019875737944862
-0.44578066833467095,-0.49801599738080876,-0.016192959650495456,-0.9915881249959998,-0.9705139713905431,0.5646080206751634,0.9162196256103721,0.0,0.0,-0.03194247676392022,0.04694544033608554,0.17155010784590938,-1.2838812807091273
0.02861922613592957,-0.48346959144410206,-0.49812786349367905,0.8748242778657259,-0.8219116739197164,0.146099835054894,0.34962969633787055,0.0,2.0,-0.5095427855425376,-0.2881125917120141,1.0218119133494883,-0.3373481737479255
0.4276962879067598,-0.05014792343928304,-0.49081125805963527,-0.7158229203946065,0.6540296957314694,-0.9800229985406229,0.14205328388119073,0.0,1.0,-0.45376990593118344,-0.3445766756458837,-1.3075652595003038,0.16993247179630405
-0.3054863097471803,0.28133793729219053,0.4954979851027504,0.6507167671423911,-0.7808686285691556,-0.21508544312650352,-0.5250474368368869,0.0,0.0,0.6251089413725494,0.26702529631238814,0.6212015352956921,-0.4291567383817108
-0.06958430008933814,0.08104758769051706,-0.48872139944606025,-0.05003306198537271,-0.8840358589284161,0.7046136804342894,-0.4125272421691687,0.0,2.0,-0.06294939638266253,-0.5017136973326812,0.8317493193634484,-0.7701485187719999
-0.3220262965017512,0.028914879379176802,0.21050403349210164,0.9495864805223843,0.6245321952987741,0.846478056011917,-0.10954649938221749,0.0,1.0,0.3452097964703676,0.09406811298375578,0.9891672161753291,1.0334437868699993
0.2841034156461718,-0.43086548523175044,-0.373950928109943,-0.27385004653830053,-0.5352378609954568,0.9868544886047395,-0.21622136482738813,0.0,1.0,-0.5767633937527654,-0.1362272013661501,0.746053542322015,-0.5407573525640513
-0.2977676713788408,-0.48052672212682057,-0.49757005833196094,0.40698021055710265,0.9392067384432621,-0.9995470976165776,-0.07515477735179887,0.0,2.0,-0.30983229249728045,-0.36253630652592084,-0.7146799590237048,0.9304868186433899
0.35230768649468225,-0.4344910512925803,-0.42049106974516715,0.12723176518639615,-0.7292269646521093,0.777195253938103,0.034863655614746414,0.0,1.0,-0.6398482846824761,-0.16173315364755472,0.934366669881859,-0.5469344207519141
-0.48491364422076705,-0.46695573951157393,0.4622679638296329,-0.9117436952638759,-0.12802385685605638,-0.7522712802430833,0.154147519653577,0.0,2.0,0.21181792311730976,0.4612372300792867,-0.9818905625063411,-0.5967494903151911
0.4993774546007054,-0.32609974822798077,0.397703837951032,0.19770560459596262,0.136807355991303,0.9921535030559879,0.448700133240853,0.0,1.0,-0.31495027274239956,0.5755976912622245,0.7940216530681913,0.2703157647091837
0.44277896287713797,-0.11268830632402818,0.49823104797160034,0.9804235344668768,0.7930796641500307,-0.9925257142774387,-0.1497670151247239,0.0,2.0,-0.09400560609706214,0.5784294835395165,-0.2894812314913298,1.0609603027704275
0.28376224009504125,-0.28686482196975366,0.4465565314080904,0.6565495369165065,-0.1039799552006989,-0.7073791656800072,-0.09975262795055156,0.0,0.0,-0.13753655012565108,0.5572211386792383,0.03704018366429459,0.13839061806354044
-0.4529218061161053,-0.4981855133168538,-0.24514664430388947,-0.9287632375442205,-0.9695247714993714,-0.05895668222263616,0.9181133517717595,0.0,0.0,-0.1229603717835574,-0.1623609762919379,-0.2073226462075766,-1.3007225742425523
0.3553967269965435,-0.49677677637465,0.48924375616299853,-0.014059241830336279,0.8464931476879731,0.790505547607226,-0.0387648422831689,0.0,0.0,-0.3056389148576603,0.6865050412871818,0.2539724467509586,0.7899516045394611
0.24875199922509303,-0.15281954943541587,0.1990275727384936,0.8249257629237017,-0.9678531453722126,0.758344597788287,0.5040402989321395,0.0,2.0,-0.1282964671084713,0.27722299766284064,1.4564545382356027,-0.4442684269086995
-0.4510497748127842,-0.42175644585402144,0.49048188786911073,0.002354658168055537,-0.9688387747003643,0.3467781673769345,0.5776403403935575,0.0,1.0,0.23374974978779833,0.47849850820205697,0.6572018801256564,-0.8482580889728717
0.30288167003598665,0.11161108934557407,0.4525643095457972,0.6209972205307165,0.7610437586456879,-0.9931483031731497,-0.17643387791799187,0.0,2.0,0.12392794309352877,0.42589377962041886,-0.5064256122209517,0.8696286259536421
-0.47381957834512217,-0.49589245310200325,0.4952297759577458,-0.8361390044272856,-0.9909329904672188,0.9835948064364443,1.3746806576428625,1.0,0.0,0.19916874998200496,0.5039048438115792,0.5594161348096444,-1.2005721483013718
0.30734889735903875,0.3757878440223591,-0.49989502757110504,-0.8175012059128094,0.7649780012022936,0.3438713865660624,-0.1356882566989988,0.0,2.0,-0.09555454833325197,-0.5308945370943843,-0.526007502506493,0.320486269236397
0.49852174870746724,0.037725575903315156,-0.4993878506246474,0.6419877143071657,-0.6047613036672014,0.7303515450150105,-0.06749881874520323,0.0,1.0,-0.44053070260768573,-0.3674429284252294,1.1831360107423676,-0.20663523008663942
0.40191534119054323,-0.49106938254094235,0.4587589011337972,-0.947269574056201,0.8783853935867858,0.9260629597431146,-0.387230721125401,0.0,1.0,-0.34258902557582127,0.6673532883683806,-0.2610158609761405,0.4055699878143131
-0.31016165983077143,-0.33560792703769127,0.49044336638338465,-0.9889180797482505,0.9992300714073864,-0.9899653181903033,-0.5141469831034315,0.0,1.0,0.20697743768935284,0.4798512860693672,-1.6193334383070734,0.35216511342109785
-0.07587138932358216,0.24037876817906934,0.27887591989558225,-0.33428715639272555,0.8481477324632763,0.09728090305597747,0.2563688394799476,0.0,2.0,0.3682775246094687,0.13694978114404902,-0.41564970038589777,0.59501533694778
-0.4007112741646782,0.21730519398472659,0.24364731677325555,-0.8649645128800032,-0.07396906961120375,-0.15205079502132343,0.29348040082245824,0.0,1.0,0.5345050275071427,0.03961698248758329,-0.5698791283158471,-0.48308281170185097
0.21624306506831892,0.17521713585240553,-0.21250388731282407,-0.8757106693392657,-0.9106471184071923,0.6376087367875141,-0.48442167426247257,0.0,0.0,-0.05707464853567895,-0.21971841854429314,0.27150306238632904,-1.1727940384345648
-0.37206950883581724,0.11476566647964627,0.4802220525616136,-0.6370373680883246,0.7647337729828868,0.7825881226108958,0.7006034363411042,0.0,0.0,0.5459521905948914,0.297076978293947,-0.1166578226293671,0.4345122816700487
0.46967008056648046,-0.10953161751235287,-0.08778938748563574,0.6083003992248821,0.32961466372542986,0.5274869299670181,0.20328951575045304,0.0,2.0,-0.3518632376734306,0.05165136417627685,0.6701118537682421,0.5932016265560969
0.31971302446542554,-0.34887543337890037,0.204098332632515,0.9637094302622973,0.3426674958756824,0.5784775731654358,0.30662849367488904,0.0,1.0,-0.3022291335515277,0.3673150448261271,0.9255232249804973,0.7695786232409962
0.18436963051746635,0.14635729323891236,-0.46262149744175085,-0.7348916263104498,0.7249675502754724,0.976702334379509,-0.48123090575437644,0.0,2.0,-0.16140898490726552,-0.4436679186973686,-0.033527970885110246,0.36922984812065035
0.09093652959576995,0.1752623522737353,-0.21617913903717953,0.18819838317949103,0.9315462215302476,-0.16001206089153766,0.2149703594380765,0.0,2.0,0.017244253110115355,-0.25143630893558067,-0.2875717635850482,0.8867454468292423
0.12423842036463054,-0.24695384712791632,0.49757154560675954,-0.9773865122528756,0.23399755631008956,-0.9975086839673586,-0.675547490755104,0.0,0.0,0.007297361903868868,0.5532652670855025,-1.3259560482785206,-0.3230201126321253
-0.408653311618213,-0.4720610557407837,0.4177734759413286,0.7864267586882179,0.45457121061547673,0.9696133730068188,-0.13088251571537093,0.0,2.0,0.14370487680359334,0.43993522193785795,1.0326347915789684,0.8176525572809917
0.11422726422292033,-0.24541432424293938,0.3380345722260904,-0.822912847132602,-0.5235358494684897,-0.6944156299689935,-0.20025237693126854,0.0,0.0,-0.051952792466824105,0.40569182540612764,-0.7360814576729049,-0.9036055278139217
-0.3697699697272163,0.12247249068164773,-0.06100185902022261,-0.8782072823891239,-0.9952438538879197,-0.2308928901950325,0.21692958213844094,0.0,0.0,0.3246941002196206,-0.1962316541300604,-0.2807548881059407,-1.3134030002611863
-0.46080457380130785,0.43544886350609346,-0.42202445351307943,-0.9158144937006916,-0.42547812868856777,0.39849765422748845,0.0685617851150716,0.0,2.0,0.44210913795186935,-0.6552579120660526,-0.09904638880036128,-0.7776343112935042
-0.024213958495561277,-0.09275416854335791,0.13246881742965344,-0.7846588750971677,0.6468557500330205,-0.8962457166146305,-0.1597234800333588,0.0,1.0,0.04995910989342825,0.13376395656780887,-1.292415661973354,0.13857996744561984
-0.035091824242143806,-0.1165465133780803,-0.4797395813280202,0.9651028744574004,0.9173963327966813,0.8557960617003498,-0.5513458087616314,0.0,1.0,-0.21423444371138645,-0.4157838752522057,0.8938856937685155,1.3013503305667538
-0.42665207199642996,0.1385773375746568,-0.29029278868029057,-0.991829485917362,0.7553727117185928,-0.11353444936731319,0.5608018764184264,0.0,1.0,0.27468075406553877,-0.4228675097207567,-0.9402483369589956,0.19910509684001493
0.48506819189938705,-0.44463545165155444,-0.3526226462147964,-0.8893360149610064,-0.6914481727327499,-0.9305258867862763,0.20417825837847348,0.0,0.0,-0.698835349356382,-0.06650342206955964,-0.8729263518504654,-1.1003592631962211
-0.3509727851241019,0.49900697336268146,0.18923894013687875,0.4095591713236049,0.4153964757511171,0.6187869090386572,0.18064019391457528,0.0,0.0,0.6730353969466627,-0.09824801980421241,0.572286183198724,0.5861417842840154
-0.2609720912301642,-0.49161667365168044,-0.1963553861633101,-0.8806493990843574,0.7987077262731609,-0.884960084588489,0.010933558857812276,0.0,1.0,-0.21434724182090242,-0.07696077190597994,-1.4036893870125895,0.23083984784631095
0.2583463602321724,-0.49731804577375766,0.07333401934606264,-0.5905104674182379,0.8902885930759719,0.2037320615540279,-0.5803723222762948,0.0,0.0,-0.42026601220525134,0.2873348616348443,-0.523283493862556,0.5242659065698844
-0.42883881386784894,-0.4482290696491179,0.4650085389017229,-0.5953461806042994,0.4949370026078605,-0.9303580285044593,-0.39916202977308846,0.0,0.0,0.19174359765351318,0.46978683386629927,-1.1370519130507262,0.08684622950031647
-0.041129780349344065,0.46087676480363554,-0.4738770482363671,0.29368749625428314,-0.26472135641799605,0.8290758109606847,-0.5269632225948652,0.0,0.0,0.18388241752961088,-0.6163064484522084,0.8984018138748825,-0.05500823824097749
-0.20483132619912028,0.47307145244093385,-0.01212347161546217,-0.262110112273521,-0.9947384851869973,-0.08832322150235652,-0.4158232340102515,0.0,2.0,0.48325611897293785,-0.23869402731874004,0.20677164803526732,-1.0232965978786366
0.11125828128403059,0.23738925568430227,-0.4753745416322689,0.3344812596437717,-0.12388853393530162,-0.6911812884640781,0.33637399139937507,0.0,1.0,-0.06067342645055727,-0.5040268348874144,-0.1494573529741945,-0.023997546504358598
0.49983862658932526,-0.43476845789306295,0.34776407397320563,0.8596324228844284,-0.465402398328185,-0.9298842729801562,0.30863942955189316,0.0,1.0,-0.409777196803956,0.5688687652555886,0.15443329501999475,-0.1071852202093694
-0.10890811529182427,0.1504312809702815,0.2443930749348778,-0.3106119953661939,0.4708757459912895,0.6408635337935066,0.26128521828709866,0.0,1.0,0.31285741364754655,0.1300334962129356,0.10773124897049954,0.31082028667437783
0.07680039287338779,-0.45427060504571126,0.47315142409749666,-0.9841901237329552,0.8857693382574922,-0.15180439635848705,-0.5497916277072483,0.0,2.0,-0.11490864469656352,0.5937820294214973,-1.0106742601478276,0.3155790031703979
-0.25900990511266775,-0.49228599346047064,-0.4196923444298958,0.3066880970912536,-0.9999912680025596,-0.9856494762751796,0.8265159793776746,0.0,2.0,-0.30887639566732256,-0.27893283126448676,-0.03148232043016891,-0.8367463408459941
0.4680049934343219,-0.4994119777302856,0.21449606647354313,-0.9989059287377006,-0.6278589169480402,0.7774002157232927,0.012816589176553261,0.0,2.0,-0.48983131158319,0.4636278053029216,0.17934893443660635,-0.9670143972737036
-0.08343352369688742,-0.21309572264064217,-0.34377865557310266,-0.6686979853217603,0.7032642593245018,0.5659142135397623,-0.2886200038440959,0.0,1.0,-0.19398748538496366,-0.26916849833690787,-0.25883046345034716,0.3495120891393907
-0.3712816239397494,-0.49369461115326646,-0.3209982728582747,-0.8085614152219323,-0.6985495113566783,-0.9100853499817088,0.9372099501769076,0.0,0.0,-0.20085508518743364,-0.21429636523759116,-0.8051080992756947,-1.0685626634777106
-0.36601633049998833,0.4997804394382863,0.09820840166554443,-0.6758490404340841,-0.8940542379515933,0.550227212433687,-0.14542209908748743,0.0,2.0,0.644802339110444,-0.18452750677147606,0.3337270225534524,-1.0739843695520161
-0.48941375897270334,-0.44286040719629916,-0.4453334017617558,0.06868138400959953,-0.7308031355074084,0.10688278815793112,0.2424316842114047,0.0,1.0,-0.14657864840654994,-0.37186066875941864,0.4478628395022996,-0.6245012832496138
0.4881572056205287,0.15919379384194335,-0.43131926109570984,0.9805551686531171,0.33230019179910625,0.6808563154017109,0.2378987564419635,0.0,0.0,-0.3234819586967296,-0.35103857798606547,1.00889276388399,0.7755814278185994
-0.2745677328712286,0.34780396370274436,-0.3460173396339169,-0.04524055865717103,0.7987648865906435,-0.9364941739839502,0.6142784139117151,0.0,1.0,0.3015343499893441,-0.5130929830839245,-0.9067008730695868,0.6055235739226614
-0.49851951941309064,-0.004502900718141414,0.021502613093697092,-0.9886624653991258,0.9706148659256315,0.6750304373006448,0.5030118730554631,0.0,2.0,0.35070191739801776,-0.10555039674674808,-0.49090804901372237,0.45016618830851735
-0.3002928275511839,-0.4949799494455159,-0.33595346449010993,-0.5825539636059517,-0.18883801143837417,-0.8456543521907453,0.5525083156671593,0.0,1.0,-0.2508995047760303,-0.2113408633392053,-0.8119526471256315,-0.5085674438809918
-0.2705459640695848,-0.4960832761736952,-0.17838683862234206,-0.4571998098253139,0.943665696158556,-0.14684910223097125,-0.31824725973993484,0.0,1.0,-0.20411378698152077,-0.061241969691739444,-0.6940339650145966,0.6061149435887968
0.1693411210236329,0.4548753665398654,-0.28478529206747616,-0.990096253980521,0.8215465324275811,-0.15944012129165266,0.2514434720065075,0.0,1.0,0.1311071160152005,-0.3949550800342134,-0.9951258517267098,0.2552809214215551
-0.49144341562924787,0.05532357712966845,0.2945649907081206,0.9999891640716706,-0.07112518994632061,-0.16868444336838884,-0.5450615218088897,0.0,1.0,0.5006067168470776,0.12263946365872506,0.6046000225838379,0.3630566542476279
-0.24084144740725766,-0.4965121059315062,-0.4735549037635891,-0.4637924051762549,0.9357364107688616,0.996269142193831,-0.824692159502727,0.0,1.0,-0.34514027098618427,-0.3221975435568973,0.07193303333531878,0.6807419027284
-0.42204663856162367,0.2737084417655095,-0.06963614422489289,0.953437098974066,0.7794682749426239,0.9511944347028006,-0.255285388602635,0.0,0.0,0.4554104576673625,-0.26945592954072123,1.0029533615461619,1.1805921805774875
-0.3858348677692508,-0.05222446306995555,-0.4948051730409451,0.9892291417039263,-0.9086082892485728,-0.9978379066679987,0.15950784303976723,0.0,2.0,0.03538652852686398,-0.5316332375524433,0.35989561723860836,-0.44726353471316693
-0.49656580632344816,-0.42571340409622566,-0.057254911409786086,-0.42746718855577803,0.14384479719551743,0.9864360341776315,0.09455062313812143,0.0,2.0,0.030794932546229416,-0.027414028216665578,0.38969207289585195,-0.007065668023752663
0.35560007988479053,-0.4910309215103746,-0.4566076206130499,0.9616586283039167,-0.9982617277421446,0.9252210192955664,0.40968029296680547,0.0,2.0,-0.6952476504256715,-0.17373782573522026,1.667019948238519,-0.3969839362466494
-0.49705026631469074,-0.24465115295714024,-0.13670767783839424,-0.418584626007409,0.7701738970235844,0.40317483682884,-0.03548342775784008,0.0,2.0,0.12097018523247337,-0.16373537461967202,-0.23434345052636574,0.5102080203249462
0.09375876125473337,-0.04764563239208519,0.35073169928063014,-0.40701766345938073,0.9946888755865589,-0.95274469469132,-0.41971181819513304,0.0,1.0,0.09998201406927099,0.34254615151644624,-1.2223471754034656,0.6144944887905175
-0.49489156186793193,-0.29055199172609947,0.4563508633328244,0.9167340867652491,0.7411498825950739,0.26834326558659827,-0.5465678576523963,0.0,1.0,0.3351584711428914,0.3911417826302787,0.5359140263389762,1.0793511664416842
-0.05098994754527112,-0.39327948225712006,-0.0861562293479625,0.8664785249957487,0.39564243050549347,0.9898714265459397,-0.285063334417273,0.0,2.0,-0.22880108838223762,0.035745704142829744,1.119586281214989,0.8030634772027644
-0.1030872359633635,0.38617571237924797,-0.4767458147472655,-0.696683557081621,-0.40783006694875146,0.8241779283556004,-0.4785982623435462,0.0,1.0,0.16946047649935048,-0.6064826156260026,0.3193531223127092,-0.6311612087277209
-0.41634227562296916,0.36355902804366685,0.3143131453488402,0.07532668858035776,-0.5716626577234073,0.6939006894705079,-0.02109269688226606,0.0,2.0,0.672647953451408,0.048408807957956636,0.7855000713585047,-0.43663287583529825
-0.24913333195373408,-0.4771554787291795,-0.0002778989929042634,0.5324919020290289,-0.3617233546894366,0.02577024540623046,0.03992963715824435,0.0,1.0,-0.13014216752098143,0.09851670509298537,0.5481627652748401,-0.09249793356123867
0.4551079644940818,0.1979812356361086,-0.35132785290497043,-0.5386384501213725,-0.33750852247958674,-0.6962796920843278,-0.06733655370988992,0.0,0.0,-0.24388283117486245,-0.29967233342778604,-0.6272070283625155,-0.6096930761097115
-0.17625923291100265,0.33105145771885214,0.3911811065851264,0.8449819933528454,0.4791757833773008,-0.3040305206400132,-0.10923503188096659,0.0,1.0,0.5372854747713407,0.18401955297984904,0.20579402647779058,0.7717133864298815
0.004544369430830124,-0.2535205201776941,-0.05234214027860783,-0.09111615923912987,0.4494591955732954,-0.8324847043362922,-0.07078716337492519,0.0,0.0,0.1911324210629386,-0.00711238150367077,-0.33133607435485873,-0.7672916233670608
-0.3128150806419217,-0.4721901110091844,0.4622701366138867,-0.9716239847563526,-0.9845557742090224,0.059289454601916175,0.7962438797422662,0.0,0.0,-0.013917416839773983,0.33149588830949134,-0.12832330309839998,0.6991699643453969
0.44817545724202784,-0.44751864955669324,-0.4244697463063988,0.9228576688862897,-0.4508217511986432,-0.014370184667304543,0.621453007649732,0.0,1.0,0.7234830486590933,-0.20491390533461046,1.0873406193957973,-0.0781113485270572
-0.421787485149538,-0.16891866124978988,0.13576120817962017,-0.4699329429618019,0.8711636390463665,0.5793752495390478,0.12971272243036233,0.0,2.0,-0.21599729435922235,0.016944986862716203,-0.7518761338440961,0.524346018792739
0.06204739247227625,0.4057594475131898,0.4707735631645224,-0.5903799427236445,0.3624930384435065,0.5757542922692359,0.3815033386711367,0.0,2.0,-0.3134128842234572,0.5579694214735635,-0.5542801697869272,0.6943510126939657
0.34192282919313693,-0.41712273038343833,-0.09561703116569215,-0.8553533547186772,-0.42666230056928345,-0.31081551613548014,-0.08477503834700531,0.0,0.0,0.5521494410005416,0.0626674298783517,-0.3924848354758881,0.17502119477729544
-0.4938184953066783,0.3534086830124253,0.4577568928150774,-0.6792010997719358,-0.9532104830452212,0.45230178797219905,0.2055734647302268,0.0,1.0,-0.6802109791056018,0.33568540960422927,0.12640141402625796,0.9631359406250489
0.4268618626710066,0.25764821616169137,-0.28403986611504634,-0.9771773456956449,-0.9987470019964181,0.32420025438320016,-0.7665309222542356,0.0,0.0,0.2185302037330448,-0.018648017469579236,-0.10004492453112887,0.9471532512512802
0.0771709368093731,-0.018391867418580683,0.20276373748249404,-0.4259433116620375,-0.7247694439138659,-0.9812688083610597,-0.21850631192542558,0.0,0.0,0.03352876605948984,0.2770641226206709,0.06586537985528744,-0.48643259702619385
-0.2668081359558084,0.21954815470108124,0.44836014636523275,-0.9981629525585992,0.6383720362296414,0.042827857212841755,0.4256737036477544,0.0,0.0,-0.42632569967738765,0.3987061463643412,-1.0936609645141617,0.25380350319324346
-0.48522398286535084,0.48956018509082116,0.38044248425553817,0.9039655757126298,0.05317702570872049,-0.8003353636748093,-0.7170739964659155,0.0,2.0,-0.7448378945436979,0.2797836700456373,0.7066354365629953,-0.9280132314402133
0.37044595348287235,-0.08429405953555746,-0.47038120858239457,0.6986500439153264,0.5499061094743428,0.25154152814174047,0.0941378553220924,0.0,0.0,0.4416701776078547,-0.24298480738991923,0.34953932650184416,-0.037965126623009424
-0.4876904629660793,-0.3429903405409589,-0.3103123274506628,-0.788548743246307,0.3715548868415875,-0.1777464782461106,0.3122848878583671,0.0,2.0,-0.04991449459159428,-0.4357650738211381,-0.7896081197527527,0.0613453520738934
-0.49838647873658953,-0.3361170879342906,-0.4724559402758452,-0.8185791201791368,0.20653844541486344,0.2213854391062696,0.23395279865772273,0.0,1.0,-0.02544348616547896,-0.5890244718197086,-0.6811238369414225,0.48022667623381665
-0.45148582545713334,-0.2501263687937947,-0.21230793706715023,0.9499850785280377,0.6197379646182406,0.5315549088723203,-0.6967709301854078,0.0,2.0,-0.10607532220437102,-0.3232921240784543,0.5382186147536048,0.12444195242801327
-0.15460725919527601,0.47040313991570654,0.08231355259365007,-0.5087225634173206,0.4357856003671192,-0.7829498014975802,0.2191997362997321,0.0,0.0,-0.4247985734282881,0.1245726808522531,-0.6566002985393923,-0.5935494578998213
0.49743378728566995,-0.49922226445800844,-0.4999998413040293,-0.0342315499080295,-0.9959726484448921,-0.15806628924034005,0.5592169109151762,0.0,0.0,0.8099131755723058,-0.26126129381049545,0.6164106346920071,0.22336338466325395
-0.39739054066630175,-0.360934712321822,-0.2972026845126531,0.23668443203310946,-0.987253851272607,-0.9940990343231342,0.5577269320570268,0.0,0.0,0.024349318242670823,-0.39189954518419384,0.7530696259822387,-0.6251770332068047
0.20867209499593753,0.2105250954991382,-0.3674916355463698,0.90642537094152,0.0297255577904864,-0.9160661973425187,0.5320503221345899,0.0,1.0,0.10953423535955328,-0.18076457043035818,0.7115256356405054,-1.0283526530364857
0.26214616652268086,-0.32748260063757084,-0.48887312202005373,-0.8876664845431389,0.06418256369709509,-0.9673839116313762,0.21921095412244299,0.0,1.0,0.5250392133895194,-0.3222885512891852,-0.7644262572647313,-0.5488743151979685
-0.31155013089501915,-0.14375614084676727,0.15520566906333433,-0.8664606997217438,0.4645377009567035,-0.8255004060773983,0.07504345440903706,0.0,0.0,-0.15666533105253233,0.07796816784257644,-0.9665999575637444,-0.5334340046578777
0.03773069587365077,-0.34674240992784244,-0.23426508207652522,-0.16108363206636195,-0.2779721230735848,0.9749988902643765,-0.1381012687367305,0.0,1.0,0.3169184729213904,-0.17156621065944122,0.20181898945709997,1.104550572985731
